transaction_id,user_id,amount,city,lat,lon,merchant_type,timestamp,device_id,is_fraud
ac1f3d40-f44f-4731-9dec-3880496e128f,user_5368,1918.82,Mumbai,19.057106,72.900329,grocery,2026-04-28T10:16:54.487882+00:00,device_4531,0
18ddce69-e2be-451f-9e8d-c49d73034810,user_1170,56381.52,Mumbai,19.053588,72.86997,travel,2026-02-24T01:25:00.624457+00:00,device_5510,0
f4f84c91-4c74-4365-a536-b41199c5ea6d,user_9516,3520.01,Delhi,28.64393,77.242881,grocery,2026-04-28T10:07:12.592860+00:00,device_4588,0
95204c85-82ba-48f3-8d4f-4b547cffe5c8,user_137,2963.19,Delhi,28.600865,77.21453,fashion,2026-03-04T02:30:21.691407+00:00,device_190,0
e8f45334-f5d9-4d42-981e-2fe8a3eda214,user_3872,4683.66,Mumbai,19.087925,72.840291,grocery,2026-04-08T19:03:21.728436+00:00,device_3839,0
d17a2870-4765-434a-aee9-175ca4a530a0,user_4087,7849.87,Hyderabad,17.355797,78.507431,fashion,2026-02-20T07:25:30.030650+00:00,device_4724,0
5f8c4df6-3627-4f35-b12e-679418d1db04,user_3040,46043.6,Chennai,13.072023,80.256921,travel,2026-03-17T08:21:27.693088+00:00,device_6587,0
a41a2587-8a49-4e9f-b3b3-36feebb64d98,user_8362,3833.81,Delhi,28.598419,77.186274,fashion,2026-03-26T04:49:54.730333+00:00,device_6385,0
d4e004d5-10aa-4c6c-a02c-1bbddece1434,user_6500,2447.95,Chennai,13.069228,80.293454,pharmacy,2026-04-27T23:22:23.100060+00:00,device_3519,0
76dcdecc-aaf8-4cc9-a2e2-de5d088cb345,user_9239,33559.25,Bengaluru,12.950878,77.589805,travel,2026-04-03T22:29:51.803114+00:00,device_966,0
aa1d74fb-d008-4ef0-a136-420e40712fdb,user_1424,1247.02,Chennai,13.071477,80.293619,pharmacy,2026-04-16T08:49:49.844792+00:00,device_4606,0
2099b1c6-86da-45b0-968f-4c46b88370a5,user_4671,561.48,Hyderabad,17.39775,78.47744,grocery,2026-03-28T09:24:43.758189+00:00,device_4740,0
26a2583c-60ef-4b6b-827c-eca1e0644559,user_4360,5930.46,Chennai,13.049436,80.267696,fashion,2026-04-15T23:32:28.776961+00:00,device_3119,0
46c61cc7-750b-4af0-9767-4397a9bdb14b,user_769,265394.02,Pune,18.481982,73.939569,electronics,2026-02-05T14:21:06.063495+00:00,device_699,1
bb06c613-41e8-49a9-8b6a-99f09ba1e360,user_1449,1483.98,Bengaluru,12.939943,77.559353,fuel,2026-04-24T21:46:27.651420+00:00,device_2466,0
fbde270a-ab37-460d-934e-342e1c9a94d1,user_2375,234.37,Chennai,13.045091,80.246816,pharmacy,2026-04-09T05:34:40.159106+00:00,device_5660,0
cab8f090-5862-466e-a696-f27aa8696f8e,user_2097,7340.78,Hyderabad,17.358179,78.489728,fashion,2026-04-21T18:18:49.904767+00:00,device_2578,0
12126906-751e-4be0-bcac-88e62b16cc02,user_8200,6501.36,Pune,18.486196,73.895622,fuel,2026-01-30T10:15:41.647892+00:00,device_2915,0
71be5287-e494-457d-a461-34389c47877e,user_7867,4284.47,Chennai,13.081186,80.266667,restaurant,2026-02-14T09:50:14.715643+00:00,device_763,0
1d494f96-7a65-40aa-a7b2-b556118c723c,user_5739,6206.45,Delhi,28.637954,77.216863,fuel,2026-03-25T08:34:55.432156+00:00,device_219,0
a958f2db-9930-4a1e-a403-38c296f84cf8,user_4975,12734.97,Chennai,13.081059,80.308598,travel,2026-02-19T08:29:07.866552+00:00,device_3602,0
305b3ce1-9e5e-40eb-bcad-b16d1639fa27,user_9667,135589.57,Bengaluru,12.914155,77.555044,atm,2026-02-24T12:09:58.916012+00:00,device_1015,1
094cf186-1b80-4458-b91d-6749204322cc,user_5897,2077.67,Bengaluru,13.011403,77.60963,grocery,2026-04-28T10:57:44.763374+00:00,device_3349,0
876e131d-bd61-40d9-942a-ee1954f414ac,user_2175,1045.83,Mumbai,19.089559,72.867555,fuel,2026-03-06T10:49:44.928596+00:00,device_3603,0
a6d891d4-8989-419e-84d1-6267e9b9e52f,user_118,392.12,Pune,18.4869,73.846743,fashion,2026-03-18T22:52:01.045019+00:00,device_3959,0
54eaed9a-3fcf-46cf-bde6-9fc9964a1189,user_1928,3400.55,Pune,18.539683,73.870652,fuel,2026-03-15T23:31:35.591756+00:00,device_6130,0
9abebbef-4c5c-4d98-8888-fd22dc42cebb,user_4871,3718.09,Chennai,13.069929,80.281981,pharmacy,2026-03-01T06:29:54.576027+00:00,device_283,0
81c0e9be-c381-4cd4-b2be-614480028303,user_6852,3485.68,Mumbai,19.076337,72.914986,grocery,2026-03-21T11:34:02.563197+00:00,device_2571,0
2d007dc8-af5c-4df8-8000-1eb592ce94dc,user_1340,63322.56,Mumbai,19.098809,72.860023,travel,2026-03-23T18:56:41.673138+00:00,device_4228,0
f0ff8209-e5b7-460c-ac75-f27a852af582,user_3538,3347.0,Mumbai,19.061982,72.886892,restaurant,2026-02-17T05:57:08.285110+00:00,device_4660,0
b90493bb-ae70-4d06-b8f9-6d402a6e70cd,user_8692,6249.15,Bengaluru,12.954707,77.606893,fuel,2026-03-28T03:20:52.575438+00:00,device_3682,0
6069e77d-d7dd-4713-a31e-0cf1f211777b,user_3300,7221.39,Chennai,13.091616,80.294795,fashion,2026-02-20T03:12:35.307906+00:00,device_5354,0
31e5ea6f-f873-47ea-a62d-3acb512822ae,user_639,2804.2,Mumbai,19.052519,72.860975,grocery,2026-02-22T19:23:04.883738+00:00,device_843,0
04355da7-4065-4a9d-84c3-82c4c8ea928d,user_6283,291.64,Hyderabad,17.380197,78.470978,restaurant,2026-03-19T01:56:08.411438+00:00,device_913,0
8aec8731-2e32-42ca-9f9e-dc6b8f2c9b2e,user_3256,4346.9,Bengaluru,12.998242,77.574091,fuel,2026-03-08T22:18:12.775707+00:00,device_4351,0
72e8ae2d-67c6-4131-860b-82057c9a3f30,user_8169,4543.59,Pune,18.552927,73.889568,fashion,2026-04-07T04:22:42.617681+00:00,device_5004,0
c41dcc40-7313-47ed-9e71-59d078db373f,user_3987,39544.38,Chennai,13.067689,80.260461,travel,2026-04-16T21:57:20.693673+00:00,device_6184,0
b9f95ac3-29ab-4d82-be41-62b770b94a55,user_4413,4955.16,Bengaluru,12.948324,77.620888,restaurant,2026-03-08T09:16:28.921977+00:00,device_2790,0
b2576458-11c7-4f30-b64b-0b72ec03093b,user_9721,3379.24,Delhi,28.643522,77.247928,fuel,2026-01-31T21:04:11.231853+00:00,device_5265,0
a4beef33-ebb1-472b-a390-4f450e714ab5,user_1900,234846.39,Hyderabad,17.434908,78.33759,atm,2026-03-15T16:07:07.016275+00:00,device_82,1
01633c10-a775-472d-9bbb-231b176cabd2,user_3847,1551.64,Mumbai,19.055784,72.887579,restaurant,2026-02-26T18:37:24.629987+00:00,device_3966,0
2443c047-ec33-44cb-a343-64230b44dfde,user_5886,2180.81,Delhi,28.598446,77.223609,restaurant,2026-04-23T09:12:04.999794+00:00,device_6137,0
d8e0e559-ba7e-480a-aa7e-b662a0cbbb36,user_819,2216.19,Pune,18.540802,73.880575,pharmacy,2026-02-25T18:37:35.177303+00:00,device_6881,0
11a3fa93-6397-4aff-a682-4693729420ed,user_2843,3618.17,Chennai,13.087037,80.28881,grocery,2026-03-09T20:05:35.713405+00:00,device_3688,0
d8ce6e9b-ce2c-42c2-ae86-1fe2c145c769,user_801,3190.56,Hyderabad,17.345788,78.512256,restaurant,2026-04-11T10:29:44.479399+00:00,device_7292,0
9af7f81f-70b2-4e21-ac3b-2d2806b0b034,user_3587,3610.81,Chennai,13.08889,80.309494,restaurant,2026-03-30T08:47:43.620787+00:00,device_3311,0
b511436d-5d17-458d-b5c5-46f999a06e09,user_8549,4467.67,Hyderabad,17.355464,78.483916,restaurant,2026-03-19T02:10:22.714174+00:00,device_2186,0
84303c68-8208-4c18-afc6-d538eb7935de,user_3944,266353.18,Delhi,28.425415,77.286219,crypto,2026-02-25T14:20:20.028907+00:00,device_778,1
2b36b2cf-b97d-4e50-81a1-f431a05ca9d4,user_7702,240.25,Mumbai,19.115707,72.914557,fuel,2026-03-17T22:04:23.512387+00:00,device_5986,0
a7b7114a-5098-49b4-bf71-144772a378a4,user_6565,7130.27,Chennai,13.081248,80.306923,restaurant,2026-02-27T20:16:57.779415+00:00,device_4250,0
7b00b401-cf33-4ce5-b316-0b7f334175fd,user_1727,168856.43,Delhi,28.702846,77.359279,electronics,2026-04-04T13:30:48.894788+00:00,device_700,1
f60b5729-4890-40e7-9590-273db729d831,user_3219,4926.42,Delhi,28.636022,77.248968,fashion,2026-04-15T23:18:23.129325+00:00,device_1674,0
483a6851-e175-4d4b-8800-28f12d572374,user_8549,22734.78,Mumbai,19.044747,72.837747,travel,2026-03-02T02:39:57.812010+00:00,device_2246,0
6c330574-e658-4614-a731-94fc456afeae,user_5974,255.31,Chennai,13.047228,80.2355,pharmacy,2026-03-13T18:40:58.392198+00:00,device_2219,0
a9a2af28-d473-4374-bd9f-197a4225b1b9,user_3295,1008769.99,Bengaluru,13.157826,77.71335,electronics,2026-02-05T15:55:12.783537+00:00,device_205,1
dc9730a8-38b6-4ca8-9832-9be0a7ede715,user_8649,3217.55,Chennai,13.093662,80.249465,restaurant,2026-04-29T10:18:42.261181+00:00,device_7040,0
6a69b6a1-234b-4d09-91eb-677e33318c87,user_2340,2423.2,Pune,18.529584,73.867304,pharmacy,2026-02-27T01:30:07.171198+00:00,device_918,0
b9ae2478-48b1-4f3f-b68a-767c348a0981,user_1526,10420.2,Pune,18.552444,73.894959,travel,2026-02-22T00:00:58.631948+00:00,device_2797,0
b022a799-fb49-405e-af00-947e57f831d5,user_9799,6691.0,Bengaluru,12.970199,77.568811,fashion,2026-02-28T08:51:41.658651+00:00,device_1060,0
a069a82a-025d-43c7-a6a3-710eeb5b8869,user_8514,3709.76,Bengaluru,12.999168,77.581654,grocery,2026-04-08T19:50:32.492660+00:00,device_5721,0
cbac7880-e527-4463-9beb-2ac7d56c324e,user_3954,1264618.42,Chennai,13.135762,80.081766,jewelry,2026-04-01T15:22:44.003801+00:00,device_756,1
e9752aec-206a-448f-b5e7-507064cd2baf,user_9401,2350.55,Chennai,13.098819,80.262593,pharmacy,2026-02-26T05:34:30.639246+00:00,device_3772,0
d46b4e52-5357-4c16-ae58-6f352da7ed32,user_8182,3009.65,Mumbai,19.085384,72.902297,pharmacy,2026-03-01T05:04:29.646864+00:00,device_7422,0
cd09a396-574b-4ff9-8eff-f5d2eff29a1e,user_5428,2093.85,Hyderabad,17.376555,78.477619,restaurant,2026-04-27T19:07:29.242113+00:00,device_6532,0
7553bec6-9259-4669-87d2-e7c0088b764a,user_5258,27712.01,Hyderabad,17.372651,78.460444,travel,2026-02-05T06:19:48.137820+00:00,device_6409,0
e7fb5f12-2c88-4201-83bd-90244cb44c19,user_6112,13248.11,Delhi,28.646452,77.245432,travel,2026-03-08T06:38:10.167829+00:00,device_5422,0
c0c68991-6dcf-412f-9376-a3c5de6f3822,user_9516,1321277.74,Pune,18.65584,73.992724,jewelry,2026-02-02T12:55:01.840254+00:00,device_687,1
d06f7eb3-72cc-471f-b6d3-f46b5629f89a,user_7413,3547.0,Pune,18.510714,73.852783,pharmacy,2026-01-31T20:42:47.342644+00:00,device_2296,0
64860e7f-a75b-403b-8ea2-146c98d81950,user_2695,2450.87,Bengaluru,12.995568,77.560499,fuel,2026-03-25T06:00:40.160950+00:00,device_7362,0
be7f2107-8cfc-49ec-8bee-30344347e172,user_6256,107356.39,Hyderabad,17.543271,78.521296,jewelry,2026-03-05T12:55:20.020762+00:00,device_531,1
c00d0647-da4e-4e19-9beb-99b1efe20603,user_8063,1263.37,Mumbai,19.103006,72.876505,grocery,2026-02-02T02:24:51.611133+00:00,device_4193,0
51822b8e-3733-4dda-a010-a6ffe4bee69e,user_427,7234.54,Pune,18.52065,73.877457,fuel,2026-04-02T07:00:31.195729+00:00,device_4411,0
eecfa96b-9d22-4485-bdba-572375b7b801,user_4009,1339291.72,Delhi,28.503065,77.263466,electronics,2026-04-04T16:29:45.845138+00:00,device_327,1
7afa280b-5d56-4d53-937e-dc39212b2a9f,user_7714,1011.67,Pune,18.554576,73.825903,grocery,2026-04-17T04:37:24.515567+00:00,device_277,0
a74f8eaf-30aa-4289-8bc5-06dcc7f4708d,user_2829,3856.57,Bengaluru,12.965535,77.555771,grocery,2026-03-06T18:32:35.174252+00:00,device_4007,0
9e03d6a5-27c9-4ac3-88aa-7c70adcd6e7a,user_9567,25563.78,Bengaluru,12.946554,77.559122,travel,2026-03-17T08:46:35.338140+00:00,device_5503,0
d2ac8697-c82f-4b56-8991-fa1fa321e70c,user_6440,2150.12,Hyderabad,17.404619,78.503249,restaurant,2026-04-08T20:58:19.393856+00:00,device_3631,0
caecec19-7248-4587-96c3-a91ed61e4588,user_5448,606.97,Chennai,13.060567,80.272271,pharmacy,2026-02-23T04:10:40.602428+00:00,device_344,0
e6b6be5c-f7a4-40b7-9404-503f4d1b9c34,user_5340,4587.01,Hyderabad,17.410191,78.4746,grocery,2026-04-15T01:04:38.645737+00:00,device_949,0
0b54c260-dedf-499c-b854-6bb1ca293fa9,user_1947,166385.81,Chennai,13.031966,80.300839,atm,2026-02-12T14:15:00.880831+00:00,device_70,1
0fea9c57-9b26-4062-bcd8-5ea3c3359580,user_3512,5057.76,Mumbai,19.110282,72.899283,restaurant,2026-03-31T00:23:42.162513+00:00,device_3159,0
c82119c0-cbfc-4d4a-9488-9fb5b0b7b68d,user_9236,6857.17,Chennai,13.094003,80.310559,restaurant,2026-04-15T03:22:52.715301+00:00,device_4793,0
db0f9fcb-e016-47a6-9ce3-cbb4f156351a,user_9045,18934.22,Chennai,12.963346,80.402926,atm,2026-04-29T15:55:25.847556+00:00,device_898,1
00d5812b-2978-4ce1-a40a-cd3e465f5590,user_7297,1038.06,Mumbai,19.044368,72.872755,pharmacy,2026-03-29T00:00:52.102523+00:00,device_2742,0
fc9f7cdf-ab11-4f17-bc5f-108fd9b9538e,user_9273,7958.67,Delhi,28.605807,77.22417,fuel,2026-04-28T19:00:28.585494+00:00,device_5329,0
10c7e6e8-a79e-4e53-945b-0e42d8cd3095,user_3153,6867.73,Pune,18.543586,73.816725,restaurant,2026-03-08T07:59:27.987177+00:00,device_560,0
45581bcc-5ea0-4567-827b-7ef7ba94997d,user_5955,1507.36,Delhi,28.64916,77.175872,grocery,2026-01-31T21:43:49.260786+00:00,device_5132,0
837bfdf9-9a45-4fa4-83f1-00f5760ec579,user_5889,5788.13,Hyderabad,17.347757,78.514189,restaurant,2026-02-15T22:49:17.308895+00:00,device_2224,0
1a5517fe-e977-4404-975f-24d0dd3cc87b,user_8986,350461.08,Mumbai,19.029455,72.708971,electronics,2026-02-18T14:56:58.881360+00:00,device_598,1
b341f541-81c8-4d90-afc3-740230b887c8,user_5670,237545.11,Pune,18.436633,73.80287,atm,2026-02-25T13:52:48.867905+00:00,device_511,1
1be448c1-27f0-460d-a6b3-42b184e3eccd,user_7499,728738.51,Pune,18.352074,73.898403,gaming,2026-03-19T17:47:25.884591+00:00,device_365,1
7fe1b203-958e-485d-ad50-ccacda29f8c6,user_7708,4838.36,Hyderabad,17.360969,78.505431,grocery,2026-03-11T04:37:34.411193+00:00,device_2672,0
a027bc95-42a7-40d4-a87c-7765f3d12ac2,user_4853,2588.01,Hyderabad,17.40254,78.501503,grocery,2026-02-10T10:25:29.973042+00:00,device_4166,0
d6ae9bf0-3d4c-4e1e-9de6-bc89036a4b5a,user_504,864.3,Hyderabad,17.409929,78.456964,pharmacy,2026-03-31T01:00:28.904534+00:00,device_468,0
ea645f90-a346-49ea-a227-59a8fbb4c881,user_4129,727483.79,Pune,18.706563,73.98144,crypto,2026-03-01T13:41:52.010177+00:00,device_18,1
b3ce99c5-ecd6-44c9-bdd3-0471f7f9ff71,user_6412,4863.59,Bengaluru,12.960929,77.618248,pharmacy,2026-02-20T07:51:20.634180+00:00,device_3253,0
0485d055-0beb-4db2-9d22-324cce550ce7,user_3287,35552.36,Hyderabad,17.426831,78.554436,electronics,2026-03-01T12:12:31.949129+00:00,device_641,1
c4f3cabb-63ed-412c-87e1-ad51aef72d75,user_2774,1327.82,Chennai,13.099829,80.294149,restaurant,2026-04-04T23:57:54.042425+00:00,device_4963,0
b6701c8e-6f87-4d4b-b3cf-57f1ba3aa57b,user_1360,4081.54,Delhi,28.592521,77.237677,fuel,2026-03-04T19:59:27.424129+00:00,device_6416,0
d4396e4d-c0fc-4cd4-9f5d-bc1fe44d766a,user_4195,2068.41,Chennai,13.120948,80.277106,grocery,2026-03-14T01:04:43.348672+00:00,device_1214,0
e8585239-2c80-4fab-b9b7-e16a7105091f,user_464,1049.82,Mumbai,19.084287,72.869248,pharmacy,2026-03-25T11:56:10.612449+00:00,device_6125,0
f82695a2-acc6-48a6-8457-77dbb359dc71,user_3689,1145.09,Chennai,13.068168,80.233077,fashion,2026-04-28T20:15:10.681256+00:00,device_4987,0
7ea78ec4-8299-4df0-8bd8-cf84c41a50ea,user_8664,449954.14,Mumbai,19.262039,73.047807,atm,2026-02-10T17:24:08.884867+00:00,device_867,1
3e281460-2621-439d-9f32-79c7c9743386,user_4426,2852.44,Hyderabad,17.406815,78.498538,grocery,2026-02-18T19:00:09.621110+00:00,device_4735,0
a4d8f36e-dfa6-4ed5-b5a4-e1583cdd3215,user_2883,613314.63,Hyderabad,17.480219,78.51201,gaming,2026-03-11T13:35:44.800406+00:00,device_739,1
f38c5cef-55ee-4c69-af2e-0aa46fc2f140,user_4376,1980.87,Hyderabad,17.415706,78.496129,restaurant,2026-03-14T00:41:09.920533+00:00,device_2926,0
484332e9-aaa4-426c-9285-ffe5eddfbb3c,user_9195,3862.47,Hyderabad,17.403997,78.501112,grocery,2026-02-24T01:31:23.135402+00:00,device_6031,0
ae5a2566-f2e7-47d1-94b4-fcc71f1c8b5b,user_819,2621.37,Hyderabad,17.414777,78.480919,grocery,2026-02-03T11:36:03.637753+00:00,device_6837,0
eb562656-85a2-407a-86b4-1d50d8b1142f,user_2067,4555.53,Delhi,28.620385,77.224757,restaurant,2026-03-12T04:19:22.706094+00:00,device_3625,0
3cbdb192-47ea-4ac8-91e6-579703dc8424,user_4933,3597.87,Bengaluru,13.011527,77.576221,fashion,2026-04-29T11:43:54.499118+00:00,device_6365,0
9eae6dfb-3a61-405f-8e3f-afd9f7ca2f96,user_7591,29520.73,Chennai,13.051465,80.27217,travel,2026-04-12T08:31:17.613356+00:00,device_5360,0
7e903600-fc2d-4396-9c41-7d413f718815,user_8069,1924.7,Mumbai,19.092152,72.887499,fuel,2026-02-16T21:40:45.720744+00:00,device_6569,0
2d4ef958-39a5-4032-bef1-e50ad396a727,user_985,6233.33,Bengaluru,12.997082,77.603988,restaurant,2026-04-23T20:24:09.598257+00:00,device_382,0
f12bbb65-a600-4d80-b5bd-fc36f2b0d13f,user_2777,6406.59,Delhi,28.616719,77.191851,fuel,2026-02-13T00:16:10.275181+00:00,device_5597,0
f648bb8a-4d04-47e5-ad25-cbb5035651c0,user_9266,18961.69,Bengaluru,12.949885,77.599194,travel,2026-04-20T23:16:21.509648+00:00,device_2931,0
a8bbfa1a-594e-4add-a961-34dd9ee391c0,user_2304,3661.35,Chennai,13.053841,80.247079,grocery,2026-02-13T04:45:04.565015+00:00,device_5960,0
f5e89a39-10c9-41a8-83d5-40626ac6ea89,user_9112,1573.6,Mumbai,19.081663,72.842673,grocery,2026-04-01T07:59:25.783840+00:00,device_5466,0
c4fb340a-051e-49ed-946a-595f2c3821de,user_875,283104.94,Mumbai,18.972827,72.871514,gaming,2026-04-22T12:14:41.929106+00:00,device_973,1
17d983d6-b396-4666-969d-457fdf845a3c,user_506,3843.83,Delhi,28.588034,77.214765,fuel,2026-04-24T20:15:48.548637+00:00,device_1118,0
d7672269-85c9-4116-bce7-2f080c95da6f,user_7093,4081.27,Mumbai,19.057324,72.875756,pharmacy,2026-04-08T11:56:18.668846+00:00,device_6173,0
f345b3e9-bbe6-4b08-a29a-2dfcc347f609,user_7565,2530.27,Bengaluru,12.984195,77.628555,pharmacy,2026-04-12T08:03:30.854450+00:00,device_2911,0
9a3e2521-0696-4bf1-8111-a15e924a08c5,user_4241,2674.99,Delhi,28.590739,77.186806,pharmacy,2026-04-07T08:21:22.242544+00:00,device_289,0
a0dc5791-5555-4074-b037-2255ed8afdd3,user_6972,1159.61,Chennai,13.099108,80.283775,restaurant,2026-04-02T03:02:51.366998+00:00,device_556,0
880107de-2741-4a5b-873a-58f29340cf0f,user_8339,3431.75,Chennai,13.113208,80.296849,fuel,2026-03-09T07:48:38.210321+00:00,device_4100,0
6332f295-bea5-4192-bdb2-480709ba0700,user_8979,32432.35,Mumbai,19.096893,72.85814,travel,2026-02-18T02:22:03.277821+00:00,device_5324,0
0ceaea50-f189-4bc2-9dc9-8a67557aec0e,user_8677,7744.11,Pune,18.521088,73.853344,fashion,2026-03-17T19:20:57.121699+00:00,device_7196,0
f16c0c05-8cfc-4e88-a2fe-47fafcdbfff3,user_2965,19776.37,Pune,18.523567,73.821931,travel,2026-03-11T10:54:47.235239+00:00,device_1218,0
eaec431b-e1fb-4bd9-a658-804aeaf2e00f,user_8377,1058.3,Bengaluru,12.969039,77.611684,pharmacy,2026-02-21T22:45:10.271719+00:00,device_4185,0
9d469473-12a4-4f2e-aa1b-747925accccc,user_865,444855.5,Delhi,28.496806,77.063073,jewelry,2026-03-10T14:48:56.848312+00:00,device_949,1
fd0cbebd-7e89-4e01-b6b3-e1a96f2cefc8,user_9640,5435.41,Delhi,28.613114,77.241583,fuel,2026-03-22T05:27:56.717696+00:00,device_3334,0
a2e17094-d5bc-4d5e-b375-8a6084549cb1,user_8021,983481.81,Pune,18.332654,74.046579,crypto,2026-04-17T14:11:29.776565+00:00,device_211,1
eb5fcb16-d74e-49fe-9e6b-4e6a24af5585,user_9050,654076.42,Pune,18.557899,73.777262,gaming,2026-02-04T16:14:45.881875+00:00,device_1071,1
35c0cf5a-c52e-4593-80b0-0cf5896bcdcb,user_434,6343.17,Chennai,13.060438,80.239926,restaurant,2026-03-21T02:40:50.116681+00:00,device_2453,0
e6d08576-1f1c-4545-b24e-a1e25abd085a,user_5891,810235.72,Delhi,28.712587,77.282821,jewelry,2026-03-20T14:16:14.851666+00:00,device_528,1
425b2aee-a3e1-4a24-bc5a-2909a11e1409,user_6292,376.66,Hyderabad,17.407685,78.510777,fashion,2026-04-17T06:00:03.724992+00:00,device_6204,0
a6086059-c89d-414d-b5f2-70f4951137b7,user_1220,4283.17,Mumbai,19.090489,72.901718,fashion,2026-03-15T09:04:24.950532+00:00,device_5459,0
bcaff5d5-c836-4c04-8f9e-1c85c3b490ee,user_5232,3869.87,Pune,18.50273,73.84718,grocery,2026-01-31T21:25:26.725920+00:00,device_5798,0
586d8c55-d123-438c-b24e-bd75af551678,user_5365,7143.79,Chennai,13.059391,80.284868,restaurant,2026-04-06T11:15:43.544942+00:00,device_653,0
67fd5f88-503d-480d-99bf-ae29965cdb7c,user_3972,4660.17,Pune,18.542431,73.847151,pharmacy,2026-02-20T22:21:06.586758+00:00,device_5735,0
97803783-12e0-4a82-b239-75f1e5321f74,user_7160,366943.37,Delhi,28.603639,77.258375,atm,2026-03-08T13:14:24.820284+00:00,device_55,1
46817189-b9db-4389-9037-af51170fb41c,user_5863,1776.04,Hyderabad,17.368372,78.488299,fuel,2026-04-30T11:54:35.856945+00:00,device_478,0
959eb873-9165-41ab-af8c-12233027aa7a,user_7587,1450.85,Pune,18.51963,73.84547,pharmacy,2026-04-21T01:03:33.131199+00:00,device_702,0
5686d965-5872-4e10-a1b5-79d5322ef093,user_6877,22511.84,Chennai,13.105647,80.289378,travel,2026-01-30T04:56:06.329677+00:00,device_822,0
00c491c5-5910-4d8e-8756-db84fec827c9,user_4482,2915.6,Pune,18.511249,73.871786,restaurant,2026-04-22T10:07:23.531015+00:00,device_6722,0
04af578e-000a-4f71-904d-a38c859019ed,user_7635,4430.08,Mumbai,19.072313,72.891622,travel,2026-03-27T02:03:45.234845+00:00,device_3761,0
22bdb161-0efe-4330-aac0-6b3134d91319,user_1905,190938.13,Mumbai,18.896965,72.868754,crypto,2026-04-09T17:53:41.806872+00:00,device_214,1
998c0364-b653-471b-8e95-dbffa2ba28bd,user_7808,6130.26,Bengaluru,13.00862,77.582134,fashion,2026-02-15T07:05:28.712816+00:00,device_3725,0
c4e2739c-fd1f-44c8-8e8c-026c4faf4695,user_2062,738.15,Pune,18.521816,73.868614,pharmacy,2026-02-19T02:13:07.051975+00:00,device_2043,0
c5af36d2-898a-421c-b2b3-40072016be88,user_7609,5497.57,Bengaluru,13.006478,77.618176,fashion,2026-02-23T09:16:14.729204+00:00,device_285,0
270ec1be-f74b-47b8-970e-f94fc0e0e5e1,user_7819,3002.5,Hyderabad,17.406588,78.492494,fashion,2026-03-30T01:49:16.636042+00:00,device_1227,0
37ac9692-807e-45f1-8ae1-bf8d5b48377a,user_273,9517.29,Delhi,28.742941,77.263886,gaming,2026-03-16T15:29:54.874021+00:00,device_632,1
7842e0f2-06de-4ee8-91f2-12311f87e834,user_3418,2908.21,Chennai,13.059218,80.294442,fuel,2026-04-11T00:16:30.028931+00:00,device_4258,0
c4e97232-11f3-4d31-8838-522deff3cf30,user_8064,4782.66,Bengaluru,12.93859,77.620319,pharmacy,2026-02-20T22:16:12.976500+00:00,device_5091,0
ae9b575e-d3e7-449e-b8c1-d9c9da90a772,user_2668,3625.09,Mumbai,19.038667,72.85885,restaurant,2026-02-18T18:41:05.919122+00:00,device_3610,0
fc3f2e44-412c-4cdb-b57c-5c54eaa2b7fc,user_616,420.75,Mumbai,19.042369,72.893462,fuel,2026-02-22T06:59:57.787462+00:00,device_4045,0
f1d200fd-2b06-4960-b24c-c027e62733d6,user_8074,1955.92,Mumbai,19.039548,72.90857,fuel,2026-02-13T19:08:00.043083+00:00,device_6917,0
6985fcec-f090-47ba-b0e9-7a1ef2340bd0,user_4613,3410.82,Bengaluru,12.932229,77.63053,grocery,2026-04-10T23:51:09.659510+00:00,device_2233,0
b548c6cd-cdf3-42e9-b805-175c24b2ad92,user_8244,5818.61,Chennai,13.106926,80.297076,restaurant,2026-01-30T10:28:17.045545+00:00,device_4915,0
8e79e58d-6425-4a0a-a92b-eb3a3207c08d,user_3207,1872.44,Mumbai,19.071086,72.860078,pharmacy,2026-02-26T09:00:06.467312+00:00,device_5423,0
6cc1e56e-6268-4ea2-b8d0-260c6bf88b16,user_9856,4951.56,Chennai,13.072052,80.262743,grocery,2026-02-23T18:38:06.588781+00:00,device_4961,0
